,date_time,open,high,low,close
399,18/11/2019 16:45:00,106880.0,106890.0,106875.0,106885.0
400,18/11/2019 16:46:01,106895.0,106895.0,106845.0,106865.0
401,18/11/2019 16:47:01,106865.0,106890.0,106860.0,106890.0
402,18/11/2019 16:48:01,106890.0,106900.0,106870.0,106870.0
403,18/11/2019 16:49:00,106870.0,106890.0,106855.0,106890.0
404,18/11/2019 16:50:00,106890.0,106920.0,106890.0,106915.0
405,18/11/2019 16:51:02,106905.0,106945.0,106905.0,106945.0
406,18/11/2019 16:52:00,106945.0,106965.0,106935.0,106960.0
407,18/11/2019 16:53:01,106960.0,106960.0,106865.0,106875.0
408,18/11/2019 16:54:00,106865.0,106880.0,106850.0,106880.0
409,18/11/2019 16:55:00,106880.0,106900.0,106870.0,106885.0
410,18/11/2019 16:56:00,106885.0,106910.0,106880.0,106905.0
411,18/11/2019 16:57:00,106910.0,106925.0,106890.0,106910.0
412,18/11/2019 16:58:00,106910.0,106935.0,106910.0,106935.0
413,18/11/2019 16:59:02,106935.0,106950.0,106925.0,106925.0
414,18/11/2019 17:00:03,106935.0,106935.0,106910.0,106915.0
415,18/11/2019 17:01:00,106915.0,106930.0,106905.0,106930.0
416,18/11/2019 17:02:05,106930.0,106940.0,106915.0,106930.0
417,18/11/2019 17:03:00,106925.0,106925.0,106875.0,106885.0
418,18/11/2019 17:04:05,106875.0,106915.0,106870.0,106915.0
419,18/11/2019 17:05:00,106910.0,106940.0,106900.0,106930.0
420,18/11/2019 17:06:01,106930.0,106930.0,106880.0,106890.0
421,18/11/2019 17:07:04,106890.0,106900.0,106880.0,106880.0
422,18/11/2019 17:08:00,106880.0,106885.0,106810.0,106835.0
423,18/11/2019 17:09:01,106830.0,106830.0,106765.0,106815.0
424,18/11/2019 17:10:01,106815.0,106825.0,106775.0,106825.0
425,18/11/2019 17:11:00,106825.0,106855.0,106805.0,106855.0
426,18/11/2019 17:12:02,106840.0,106860.0,106840.0,106850.0
427,18/11/2019 17:13:01,106855.0,106865.0,106840.0,106845.0
428,18/11/2019 17:14:03,106845.0,106885.0,106845.0,106880.0
429,18/11/2019 17:15:06,106880.0,106930.0,106875.0,106930.0
430,18/11/2019 17:16:01,106930.0,106940.0,106880.0,106880.0
431,18/11/2019 17:17:01,106900.0,106900.0,106875.0,106885.0
432,18/11/2019 17:18:00,106885.0,106885.0,106835.0,106860.0
433,18/11/2019 17:19:00,106860.0,106890.0,106850.0,106890.0
434,18/11/2019 17:20:03,106890.0,106890.0,106825.0,106825.0
435,18/11/2019 17:21:00,106825.0,106865.0,106825.0,106865.0
436,18/11/2019 17:22:01,106860.0,106860.0,106840.0,106860.0
437,18/11/2019 17:23:04,106860.0,106880.0,106855.0,106855.0
438,18/11/2019 17:24:01,106855.0,106870.0,106855.0,106865.0
439,18/11/2019 17:25:02,106865.0,106870.0,106860.0,106870.0
440,18/11/2019 17:26:01,106870.0,106870.0,106785.0,106790.0
441,18/11/2019 17:27:01,106795.0,106830.0,106790.0,106830.0
442,18/11/2019 17:28:02,106830.0,106830.0,106740.0,106760.0
443,18/11/2019 17:29:03,106770.0,106770.0,106735.0,106735.0
444,18/11/2019 17:30:01,106735.0,106740.0,106710.0,106710.0
445,18/11/2019 17:31:08,106720.0,106755.0,106720.0,106750.0
446,18/11/2019 17:32:00,106750.0,106750.0,106660.0,106690.0
447,18/11/2019 17:33:02,106690.0,106720.0,106650.0,106650.0
448,18/11/2019 17:34:01,106650.0,106705.0,106650.0,106705.0
449,18/11/2019 17:35:01,106705.0,106705.0,106685.0,106685.0
450,18/11/2019 17:36:02,106685.0,106700.0,106660.0,106695.0
451,18/11/2019 17:37:00,106695.0,106705.0,106675.0,106705.0
452,18/11/2019 17:38:03,106705.0,106705.0,106680.0,106680.0
453,18/11/2019 17:39:02,106680.0,106695.0,106650.0,106650.0
454,18/11/2019 17:40:01,106650.0,106680.0,106645.0,106680.0
455,18/11/2019 17:41:00,106680.0,106710.0,106680.0,106705.0
456,18/11/2019 17:42:01,106705.0,106705.0,106665.0,106665.0
457,18/11/2019 17:43:02,106665.0,106690.0,106665.0,106690.0
458,18/11/2019 17:44:01,106690.0,106690.0,106680.0,106685.0
459,18/11/2019 17:45:01,106685.0,106700.0,106680.0,106690.0
460,18/11/2019 17:46:02,106690.0,106700.0,106685.0,106700.0
461,18/11/2019 17:47:00,106700.0,106710.0,106690.0,106695.0
462,18/11/2019 17:48:00,106700.0,106710.0,106695.0,106710.0
463,18/11/2019 17:49:06,106710.0,106710.0,106685.0,106700.0
464,18/11/2019 17:50:00,106690.0,106700.0,106690.0,106690.0
465,18/11/2019 17:51:01,106690.0,106705.0,106690.0,106705.0
466,18/11/2019 17:52:01,106705.0,106725.0,106700.0,106725.0
467,18/11/2019 17:53:00,106725.0,106750.0,106715.0,106750.0
468,18/11/2019 17:54:01,106750.0,106775.0,106655.0,106690.0
469,18/11/2019 17:55:02,106690.0,106700.0,106670.0,106700.0
470,18/11/2019 17:56:01,106700.0,106705.0,106645.0,106670.0
471,18/11/2019 17:57:06,106670.0,106705.0,106670.0,106705.0
472,18/11/2019 17:58:00,106705.0,106705.0,106685.0,106705.0
473,18/11/2019 17:59:00,106705.0,106725.0,106690.0,106715.0
474,18/11/2019 18:00:02,106715.0,106715.0,106700.0,106715.0
475,18/11/2019 18:01:00,106715.0,106725.0,106705.0,106715.0
476,18/11/2019 18:02:02,106705.0,106710.0,106705.0,106710.0
477,18/11/2019 18:03:00,106710.0,106715.0,106685.0,106695.0
478,18/11/2019 18:04:01,106695.0,106695.0,106660.0,106685.0
479,18/11/2019 18:05:00,106685.0,106685.0,106665.0,106665.0
480,18/11/2019 18:06:01,106665.0,106740.0,106665.0,106730.0
481,18/11/2019 18:07:02,106730.0,106750.0,106730.0,106750.0
482,18/11/2019 18:08:00,106745.0,106745.0,106700.0,106740.0
483,18/11/2019 18:09:03,106740.0,106740.0,106725.0,106735.0
484,18/11/2019 18:10:01,106735.0,106735.0,106710.0,106710.0
485,18/11/2019 18:11:00,106685.0,106695.0,106645.0,106665.0
486,18/11/2019 18:12:01,106665.0,106670.0,106650.0,106670.0
487,18/11/2019 18:13:00,106670.0,106700.0,106665.0,106665.0
488,18/11/2019 18:14:01,106665.0,106690.0,106650.0,106680.0
489,18/11/2019 18:15:01,106680.0,106730.0,106680.0,106700.0
490,18/11/2019 18:16:00,106700.0,106700.0,106675.0,106690.0
491,18/11/2019 18:17:01,106700.0,106725.0,106695.0,106705.0
492,18/11/2019 18:18:01,106705.0,106725.0,106700.0,106715.0
493,18/11/2019 18:19:00,106715.0,106730.0,106690.0,106695.0
494,18/11/2019 18:20:05,106700.0,106715.0,106680.0,106700.0
495,18/11/2019 18:21:00,106700.0,106740.0,106695.0,106740.0
496,18/11/2019 18:22:00,106740.0,106740.0,106685.0,106700.0
497,18/11/2019 18:23:00,106700.0,106700.0,106660.0,106660.0
498,18/11/2019 18:24:00,106660.0,106675.0,106625.0,106630.0
499,18/11/2019 18:25:02,106630.0,106645.0,106610.0,106610.0
500,18/11/2019 18:26:00,106610.0,106610.0,106610.0,106610.0
501,18/11/2019 18:27:00,106610.0,106610.0,106610.0,106610.0
502,18/11/2019 18:28:00,106610.0,106610.0,106610.0,106610.0
503,18/11/2019 18:29:00,106610.0,106610.0,106610.0,106610.0
504,18/11/2019 18:30:01,106610.0,106610.0,106610.0,106610.0
505,18/11/2019 18:31:02,106610.0,106610.0,106610.0,106610.0
