,date_time,open,high,low,close
399,25/11/2019 16:08:01,108730.0,108765.0,108725.0,108765.0
400,25/11/2019 16:09:00,108765.0,108765.0,108745.0,108765.0
401,25/11/2019 16:10:02,108765.0,108795.0,108755.0,108755.0
402,25/11/2019 16:11:01,108755.0,108800.0,108730.0,108800.0
403,25/11/2019 16:12:00,108800.0,108860.0,108790.0,108835.0
404,25/11/2019 16:13:00,108835.0,108845.0,108830.0,108840.0
405,25/11/2019 16:14:00,108840.0,108850.0,108835.0,108835.0
406,25/11/2019 16:15:00,108835.0,108885.0,108825.0,108875.0
407,25/11/2019 16:16:00,108875.0,108980.0,108875.0,108975.0
408,25/11/2019 16:17:04,108975.0,109010.0,108945.0,108970.0
409,25/11/2019 16:18:03,108970.0,108985.0,108950.0,108960.0
410,25/11/2019 16:19:00,108960.0,108970.0,108935.0,108935.0
411,25/11/2019 16:20:00,108935.0,108935.0,108925.0,108930.0
412,25/11/2019 16:21:00,108930.0,108990.0,108930.0,108980.0
413,25/11/2019 16:22:00,108980.0,108995.0,108965.0,108965.0
414,25/11/2019 16:23:00,108970.0,108970.0,108940.0,108970.0
415,25/11/2019 16:24:00,108980.0,108980.0,108960.0,108965.0
416,25/11/2019 16:25:00,108965.0,108980.0,108950.0,108975.0
417,25/11/2019 16:26:00,108975.0,108980.0,108960.0,108980.0
418,25/11/2019 16:27:00,108975.0,108985.0,108970.0,108970.0
419,25/11/2019 16:28:01,108970.0,108970.0,108955.0,108955.0
420,25/11/2019 16:29:00,108955.0,108970.0,108950.0,108950.0
421,25/11/2019 16:30:00,108950.0,108950.0,108905.0,108915.0
422,25/11/2019 16:31:01,108915.0,108920.0,108890.0,108890.0
423,25/11/2019 16:32:00,108890.0,108890.0,108850.0,108855.0
424,25/11/2019 16:33:01,108855.0,108860.0,108850.0,108860.0
425,25/11/2019 16:34:00,108860.0,108860.0,108845.0,108845.0
426,25/11/2019 16:35:00,108850.0,108850.0,108835.0,108850.0
427,25/11/2019 16:36:00,108850.0,108880.0,108850.0,108860.0
428,25/11/2019 16:37:00,108860.0,108955.0,108850.0,108935.0
429,25/11/2019 16:38:01,108935.0,108945.0,108915.0,108940.0
430,25/11/2019 16:39:00,108940.0,108940.0,108910.0,108920.0
431,25/11/2019 16:40:00,108920.0,108920.0,108910.0,108910.0
432,25/11/2019 16:41:00,108910.0,108915.0,108870.0,108880.0
433,25/11/2019 16:42:00,108880.0,108880.0,108865.0,108880.0
434,25/11/2019 16:43:00,108880.0,108885.0,108850.0,108860.0
435,25/11/2019 16:44:00,108860.0,108860.0,108815.0,108825.0
436,25/11/2019 16:45:00,108825.0,108850.0,108820.0,108845.0
437,25/11/2019 16:46:00,108845.0,108865.0,108845.0,108855.0
438,25/11/2019 16:47:00,108850.0,108870.0,108815.0,108870.0
439,25/11/2019 16:48:00,108870.0,108870.0,108850.0,108850.0
440,25/11/2019 16:49:00,108850.0,108855.0,108830.0,108835.0
441,25/11/2019 16:50:00,108835.0,108835.0,108805.0,108815.0
442,25/11/2019 16:51:00,108815.0,108825.0,108810.0,108810.0
443,25/11/2019 16:52:00,108810.0,108835.0,108810.0,108810.0
444,25/11/2019 16:53:00,108810.0,108810.0,108775.0,108775.0
445,25/11/2019 16:54:01,108775.0,108800.0,108775.0,108800.0
446,25/11/2019 16:55:00,108800.0,108840.0,108800.0,108840.0
447,25/11/2019 16:56:00,108840.0,108865.0,108825.0,108855.0
448,25/11/2019 16:57:00,108855.0,108860.0,108850.0,108855.0
449,25/11/2019 16:58:00,108855.0,108855.0,108825.0,108835.0
450,25/11/2019 16:59:00,108835.0,108855.0,108830.0,108850.0
451,25/11/2019 17:00:01,108850.0,108860.0,108845.0,108850.0
452,25/11/2019 17:01:00,108855.0,108915.0,108850.0,108890.0
453,25/11/2019 17:02:00,108890.0,108895.0,108890.0,108890.0
454,25/11/2019 17:03:00,108890.0,108890.0,108860.0,108860.0
455,25/11/2019 17:04:00,108860.0,108890.0,108845.0,108890.0
456,25/11/2019 17:05:00,108890.0,108890.0,108850.0,108850.0
457,25/11/2019 17:06:00,108850.0,108890.0,108850.0,108865.0
458,25/11/2019 17:07:00,108865.0,108875.0,108860.0,108865.0
459,25/11/2019 17:08:00,108865.0,108890.0,108865.0,108885.0
460,25/11/2019 17:09:00,108885.0,108920.0,108885.0,108895.0
461,25/11/2019 17:10:00,108895.0,108895.0,108875.0,108880.0
462,25/11/2019 17:11:00,108885.0,108885.0,108805.0,108805.0
463,25/11/2019 17:12:00,108805.0,108815.0,108780.0,108780.0
464,25/11/2019 17:13:00,108780.0,108810.0,108780.0,108790.0
465,25/11/2019 17:14:00,108790.0,108820.0,108790.0,108815.0
466,25/11/2019 17:15:00,108815.0,108850.0,108815.0,108835.0
467,25/11/2019 17:16:00,108835.0,108880.0,108835.0,108880.0
468,25/11/2019 17:17:01,108880.0,108880.0,108855.0,108865.0
469,25/11/2019 17:18:00,108865.0,108930.0,108865.0,108930.0
470,25/11/2019 17:19:00,108930.0,108970.0,108930.0,108930.0
471,25/11/2019 17:20:00,108930.0,108930.0,108905.0,108930.0
472,25/11/2019 17:21:00,108930.0,108940.0,108875.0,108875.0
473,25/11/2019 17:22:00,108875.0,108880.0,108860.0,108875.0
474,25/11/2019 17:23:00,108875.0,108875.0,108855.0,108860.0
475,25/11/2019 17:24:00,108860.0,108870.0,108855.0,108860.0
476,25/11/2019 17:25:00,108860.0,108880.0,108850.0,108865.0
477,25/11/2019 17:26:00,108865.0,108865.0,108850.0,108855.0
478,25/11/2019 17:27:00,108855.0,108855.0,108690.0,108690.0
479,25/11/2019 17:28:00,108690.0,108705.0,108675.0,108695.0
480,25/11/2019 17:29:00,108695.0,108715.0,108685.0,108700.0
481,25/11/2019 17:30:00,108700.0,108710.0,108620.0,108620.0
482,25/11/2019 17:31:00,108620.0,108650.0,108620.0,108650.0
483,25/11/2019 17:32:00,108650.0,108685.0,108640.0,108675.0
484,25/11/2019 17:33:00,108700.0,108700.0,108670.0,108670.0
485,25/11/2019 17:34:00,108670.0,108700.0,108670.0,108700.0
486,25/11/2019 17:35:17,108700.0,108715.0,108695.0,108715.0
487,25/11/2019 17:36:01,108695.0,108700.0,108695.0,108700.0
488,25/11/2019 17:37:00,108700.0,108720.0,108700.0,108720.0
489,25/11/2019 17:38:00,108720.0,108725.0,108700.0,108705.0
490,25/11/2019 17:39:00,108705.0,108715.0,108695.0,108715.0
491,25/11/2019 17:40:00,108715.0,108735.0,108715.0,108715.0
492,25/11/2019 17:41:00,108715.0,108735.0,108705.0,108735.0
493,25/11/2019 17:42:01,108735.0,108735.0,108705.0,108730.0
494,25/11/2019 17:43:00,108730.0,108735.0,108725.0,108735.0
495,25/11/2019 17:44:01,108735.0,108740.0,108715.0,108730.0
496,25/11/2019 17:45:00,108730.0,108790.0,108730.0,108780.0
497,25/11/2019 17:46:00,108780.0,108810.0,108740.0,108810.0
498,25/11/2019 17:47:00,108810.0,108820.0,108785.0,108785.0
499,25/11/2019 17:48:00,108785.0,108795.0,108755.0,108755.0
500,25/11/2019 17:49:00,108755.0,108765.0,108745.0,108760.0
501,25/11/2019 17:50:00,108760.0,108780.0,108715.0,108715.0
502,25/11/2019 17:51:00,108715.0,108735.0,108715.0,108735.0
503,25/11/2019 17:52:00,108740.0,108745.0,108715.0,108715.0
504,25/11/2019 17:53:01,108715.0,108725.0,108660.0,108700.0
505,25/11/2019 17:54:00,108700.0,108735.0,108690.0,108725.0
506,25/11/2019 17:55:01,108725.0,108735.0,108700.0,108700.0
507,25/11/2019 17:56:00,108700.0,108700.0,108665.0,108675.0
508,25/11/2019 17:57:00,108680.0,108705.0,108680.0,108705.0
509,25/11/2019 17:58:00,108705.0,108735.0,108705.0,108710.0
510,25/11/2019 17:59:00,108710.0,108755.0,108710.0,108755.0
511,25/11/2019 18:00:01,108755.0,108815.0,108755.0,108815.0
512,25/11/2019 18:01:00,108815.0,108960.0,108815.0,108885.0
513,25/11/2019 18:02:00,108885.0,108885.0,108855.0,108855.0
514,25/11/2019 18:03:00,108855.0,108910.0,108850.0,108870.0
515,25/11/2019 18:04:00,108875.0,108875.0,108820.0,108820.0
516,25/11/2019 18:05:01,108820.0,108825.0,108775.0,108775.0
517,25/11/2019 18:06:00,108780.0,108780.0,108675.0,108685.0
518,25/11/2019 18:07:01,108685.0,108725.0,108685.0,108725.0
519,25/11/2019 18:08:00,108725.0,108745.0,108720.0,108745.0
520,25/11/2019 18:09:00,108745.0,108800.0,108745.0,108790.0
521,25/11/2019 18:10:00,108780.0,108835.0,108755.0,108835.0
522,25/11/2019 18:11:00,108835.0,108870.0,108805.0,108805.0
523,25/11/2019 18:12:00,108805.0,108810.0,108770.0,108770.0
524,25/11/2019 18:13:00,108770.0,108790.0,108755.0,108760.0
525,25/11/2019 18:14:00,108760.0,108780.0,108745.0,108780.0
526,25/11/2019 18:15:00,108780.0,108800.0,108780.0,108790.0
527,25/11/2019 18:16:00,108790.0,108805.0,108755.0,108755.0
528,25/11/2019 18:17:01,108755.0,108760.0,108725.0,108750.0
529,25/11/2019 18:18:00,108750.0,108760.0,108740.0,108745.0
530,25/11/2019 18:19:00,108745.0,108780.0,108745.0,108780.0
531,25/11/2019 18:20:00,108780.0,108780.0,108770.0,108780.0
