,date_time,open,high,low,close
399,18/12/2019 16:13:00,113950.0,113950.0,113930.0,113945.0
400,18/12/2019 16:14:01,113945.0,113970.0,113940.0,113950.0
401,18/12/2019 16:15:01,113970.0,114000.0,113960.0,113965.0
402,18/12/2019 16:16:01,113965.0,114000.0,113965.0,113980.0
403,18/12/2019 16:17:00,113980.0,113990.0,113975.0,113990.0
404,18/12/2019 16:18:01,113990.0,113990.0,113975.0,113980.0
405,18/12/2019 16:19:00,113980.0,114000.0,113975.0,113980.0
406,18/12/2019 16:20:01,113980.0,114105.0,113975.0,114105.0
407,18/12/2019 16:21:01,114105.0,114105.0,114050.0,114085.0
408,18/12/2019 16:22:01,114085.0,114085.0,114040.0,114045.0
409,18/12/2019 16:23:00,114050.0,114070.0,114050.0,114055.0
410,18/12/2019 16:24:01,114035.0,114075.0,114030.0,114060.0
411,18/12/2019 16:25:01,114070.0,114070.0,114055.0,114055.0
412,18/12/2019 16:26:06,114055.0,114065.0,114050.0,114050.0
413,18/12/2019 16:27:00,114050.0,114065.0,114035.0,114035.0
414,18/12/2019 16:28:00,114035.0,114035.0,114000.0,114015.0
415,18/12/2019 16:29:01,114015.0,114035.0,114015.0,114025.0
416,18/12/2019 16:30:01,114025.0,114040.0,114025.0,114035.0
417,18/12/2019 16:31:00,114035.0,114040.0,114030.0,114030.0
418,18/12/2019 16:32:00,114030.0,114040.0,114020.0,114025.0
419,18/12/2019 16:33:01,114025.0,114035.0,114020.0,114025.0
420,18/12/2019 16:34:00,114025.0,114040.0,114010.0,114030.0
421,18/12/2019 16:35:01,114030.0,114045.0,114020.0,114045.0
422,18/12/2019 16:36:01,114045.0,114050.0,114035.0,114035.0
423,18/12/2019 16:37:02,114035.0,114055.0,114030.0,114035.0
424,18/12/2019 16:38:00,114035.0,114040.0,114015.0,114015.0
425,18/12/2019 16:39:00,114020.0,114025.0,114015.0,114015.0
426,18/12/2019 16:40:00,114025.0,114025.0,114005.0,114025.0
427,18/12/2019 16:41:00,114025.0,114045.0,114025.0,114025.0
428,18/12/2019 16:42:00,114030.0,114035.0,114020.0,114025.0
429,18/12/2019 16:43:00,114025.0,114040.0,114025.0,114035.0
430,18/12/2019 16:44:01,114040.0,114055.0,114040.0,114055.0
431,18/12/2019 16:45:00,114045.0,114055.0,114040.0,114040.0
432,18/12/2019 16:46:00,114045.0,114045.0,114015.0,114020.0
433,18/12/2019 16:47:00,114020.0,114025.0,114005.0,114005.0
434,18/12/2019 16:48:01,114005.0,114030.0,114005.0,114030.0
435,18/12/2019 16:49:00,114030.0,114030.0,114005.0,114015.0
436,18/12/2019 16:50:01,114015.0,114015.0,114005.0,114005.0
437,18/12/2019 16:51:01,114005.0,114015.0,113980.0,113990.0
438,18/12/2019 16:52:01,113990.0,114035.0,113990.0,114020.0
439,18/12/2019 16:53:00,114020.0,114020.0,114005.0,114015.0
440,18/12/2019 16:54:01,114015.0,114030.0,114000.0,114020.0
441,18/12/2019 16:55:00,114010.0,114025.0,114010.0,114015.0
442,18/12/2019 16:56:00,114015.0,114040.0,114015.0,114035.0
443,18/12/2019 16:57:02,114035.0,114050.0,114025.0,114040.0
444,18/12/2019 16:58:00,114035.0,114040.0,114035.0,114035.0
445,18/12/2019 16:59:01,114035.0,114045.0,114035.0,114040.0
446,18/12/2019 17:00:01,114040.0,114045.0,114030.0,114040.0
