,date_time,open,high,low,close
399,13/11/2019 17:20:00,105985.0,106140.0,105985.0,106140.0
400,13/11/2019 17:21:00,106140.0,106195.0,106110.0,106185.0
401,13/11/2019 17:22:00,106185.0,106275.0,106175.0,106275.0
402,13/11/2019 17:23:01,106275.0,106295.0,106170.0,106170.0
403,13/11/2019 17:24:00,106175.0,106260.0,106160.0,106260.0
404,13/11/2019 17:25:00,106260.0,106315.0,106235.0,106315.0
405,13/11/2019 17:26:01,106310.0,106310.0,106145.0,106165.0
406,13/11/2019 17:27:00,106135.0,106155.0,106135.0,106150.0
407,13/11/2019 17:28:00,106150.0,106230.0,106150.0,106215.0
408,13/11/2019 17:29:01,106215.0,106250.0,106195.0,106215.0
409,13/11/2019 17:30:00,106200.0,106215.0,106175.0,106185.0
410,13/11/2019 17:31:01,106185.0,106200.0,106155.0,106155.0
411,13/11/2019 17:32:00,106145.0,106170.0,106140.0,106165.0
412,13/11/2019 17:33:00,106165.0,106165.0,106135.0,106140.0
413,13/11/2019 17:34:01,106135.0,106155.0,106110.0,106130.0
414,13/11/2019 17:35:00,106130.0,106135.0,106105.0,106125.0
415,13/11/2019 17:36:00,106125.0,106170.0,106125.0,106155.0
416,13/11/2019 17:37:01,106155.0,106160.0,106110.0,106135.0
417,13/11/2019 17:38:02,106125.0,106125.0,106090.0,106110.0
418,13/11/2019 17:39:00,106095.0,106140.0,106085.0,106140.0
419,13/11/2019 17:40:00,106140.0,106220.0,106140.0,106220.0
420,13/11/2019 17:41:00,106220.0,106280.0,106220.0,106255.0
421,13/11/2019 17:42:00,106230.0,106280.0,106230.0,106280.0
422,13/11/2019 17:43:00,106280.0,106370.0,106250.0,106360.0
423,13/11/2019 17:44:00,106360.0,106415.0,106335.0,106415.0
424,13/11/2019 17:45:07,106415.0,106415.0,106330.0,106370.0
425,13/11/2019 17:46:02,106380.0,106415.0,106355.0,106415.0
426,13/11/2019 17:47:00,106360.0,106370.0,106325.0,106325.0
427,13/11/2019 17:48:00,106325.0,106350.0,106285.0,106305.0
428,13/11/2019 17:49:00,106305.0,106335.0,106290.0,106335.0
429,13/11/2019 17:50:00,106340.0,106505.0,106340.0,106480.0
430,13/11/2019 17:51:01,106480.0,106490.0,106445.0,106490.0
431,13/11/2019 17:52:00,106480.0,106490.0,106440.0,106440.0
432,13/11/2019 17:53:01,106425.0,106445.0,106365.0,106445.0
